correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-4.529575709541494,9.35638193316508e-05,-0.8269835973477816
0.3,2.610930381174907,0.014145765784033896,0.4766884886150194
0.5,2.576562347039794,0.015335277246500944,0.4704137727640497
0.9,7.668556855873293,1.8663526602544516e-08,1.4000805244908985
0.95,9.49072915131477,2.1312219993119516e-10,1.7327621477823203
0.99,7.701907922729364,1.7130570348241097e-08,1.4061695683688762
