correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,15.126358674964296,2.7049294643900193e-15,2.7616826197306334
0.3,8.02871586210381,7.451451219806666e-09,1.465836261824598
0.5,8.850083230117107,9.772748040292333e-10,1.6157967403111078
0.9,9.190677382125305,4.3198869874038464e-10,1.6779804403141856
0.95,13.346794673161984,6.55439941023648e-14,2.436780170960203
0.99,13.506628784512598,4.860896525057945e-14,2.465961753708711
