correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,68.4970085036126,1.2581735005877869e-33,12.505785559683936
0.3,66.81137965658833,2.5801310093597494e-33,12.198033245318396
0.5,82.85697575022671,5.182474281975813e-36,15.127544888352567
0.9,95.46149345474724,8.657404357722206e-38,17.428804446098944
0.95,102.51025559875345,1.1033715046615381e-38,18.715726455685836
0.99,63.22860435726771,1.2624892236364693e-32,11.543910962014987
