run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
9,0.5,Metro,0.023358478295760467,0.008674394999968414,1.594759470120691,1.0079176243962757,1025.5823717244843,1.259833574295044
9,1.0,Metro,0.04731107164410783,0.010615805082576767,1.0966304640111062,1.0083319707266667,838.6502278213026,0.943831205368042
9,2.0,Metro,0.10404714614125514,0.024242487415551302,0.9959328604186964,1.0098995069461687,884.773418832544,0.9624459743499756
9,5.0,Metro,0.3145800278476432,0.03548811316506059,2.721701736937629,1.0075139012951164,1039.3568287732198,0.9932935237884521
