mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.1186470406020033,1.0290237902890562,633.4334160831554,6.07556939125061
6,HMC,0.14351217839012032,1.0909602850054139,158.90741638930925,5.9981653690338135
7,HMC,0.12932750876932286,1.2008870117225299,68.96961380110174,5.937565326690674
8,HMC,0.24949532737519614,1.3573131893116723,44.78646454210925,6.259197950363159
9,HMC,1.814442015404613,1.6247605477024,32.700517260842,6.071564197540283
10,HMC,3.0273344273940648,1.6748356053392663,31.775715207716093,5.90752911567688
11,HMC,3.2359267549203556,1.6754029986184213,31.62209186977855,6.010136604309082
12,HMC,4.22971033500689,1.6664721067986885,31.819534950582014,6.029057264328003
13,HMC,3.8088895840559465,1.6749814162889056,31.60543180571551,6.18786096572876
14,HMC,4.239021649048335,1.6750472359057391,31.576924838387086,6.313393592834473
15,HMC,4.4782904342580805,1.675441607365637,31.603289042935167,5.98212742805481
16,HMC,4.730669918431376,1.6749325025811752,31.58768327884985,5.975092887878418
17,HMC,5.075388657050864,1.675305010314316,31.63201302121465,5.870556354522705
18,HMC,5.381145780305018,1.674724386952871,31.62498359079,5.981321334838867
19,HMC,5.735709937370814,1.6757078159190548,31.667773984299373,6.100135326385498
20,HMC,6.026810515359835,1.67579840291645,31.665084029862605,5.992295265197754
