nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,3.2317557041701312,0.03192234793729325,1.4452850882394228
3.0,3.5279603320712773,0.024275141747785903,1.5777518248868214
4.0,3.5217142923042215,0.024412257694063588,1.5749585109849606
10.0,2.164134139948403,0.09644140230680763,0.9678302098705344
50.0,5.845780798883804,0.00427045216964683,2.6143126495734426
