nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,3.191378156942843,0.033172543683567826,1.4272277001664377
3.0,2.5088140147296873,0.06614102082088373,1.1219757359679479
4.0,2.0852459572971065,0.10539565019706824,0.9325503420645908
10.0,3.0801917732807054,0.0369247075426305,1.3775036377582555
50.0,0.9690906974694196,0.38737700679081805,0.43339053518086107
