nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,3.254893392577249,0.031231008225512544,1.4556325770635274
3.0,3.3645889024297415,0.028184663262044524,1.5046899004348617
4.0,3.5579184798361903,0.023630091395820854,1.5911495158632871
10.0,2.13328878159347,0.0998379931060464,0.9540357462561401
50.0,5.413340546545618,0.005641915296476284,2.4209194894863733
