nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-2.9022683565141687,0.04401773808882988,-1.2979338668224552
3.0,0.4121852292806871,0.7013363446542966,0.18433483839859063
4.0,-1.3992870361197902,0.23429802633047747,-0.6257801865596109
10.0,-0.5216804742086902,0.6294462303616843,-0.23330260057299143
50.0,-3.8496135826094284,0.0183086330307578,-1.7215995315642367
