nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,3.0359836473522037,0.038553655916719824,1.3577331628114553
3.0,3.9012465005625,0.017522984077914718,1.7446904744481841
4.0,2.1418383096449136,0.09888342352002566,0.9578592114358541
10.0,1.6363103227381175,0.1771154612114189,0.7317802227854101
50.0,3.0580862593240146,0.037728927168895664,1.3676177513813093
