nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-0.00962884534391523,0.9927785054785356,-0.004306150546765359
3.0,2.6149208155223738,0.05911365963108741,1.1694281398574429
4.0,1.0953753333246992,0.33487944610384,0.4898667412381036
10.0,2.3877125451453396,0.07535479545122026,1.0678175123348028
50.0,2.410337668198976,0.07352790255079449,1.0779357749642486
