nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-2.094964447949639,0.10424435004008853,-0.9368965832121426
3.0,0.9699579317951605,0.38699326835490944,0.4337783741618167
4.0,-1.4735214374934908,0.21461168121242338,-0.6589788201077306
10.0,-0.8531302796053304,0.44166160473107036,-0.3815314597721842
50.0,-2.7883683373731127,0.04939427751787684,-1.2469962297348693
