nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,0.25270129645589434,0.8129538768921047,0.11301145537554128
3.0,2.7498387168575325,0.05138294639044031,1.229765259610848
4.0,1.0889603221304325,0.33738497095944964,0.4869978610167431
10.0,2.1946499534071253,0.09320714862754965,0.9814772965270157
50.0,2.3536767986921956,0.07820070237721947,1.0525962637879673
