nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-3.0955111507961477,0.036379167311887,-1.3843546716577577
3.0,0.5489155263696405,0.6122646574026595,0.24548248617351887
4.0,-1.630901087839019,0.17824590799299267,-0.7293611393972804
10.0,-0.5912009780113602,0.5861774473601558,-0.26439311503955193
50.0,-4.393843497437437,0.01174737250772485,-1.9649865485531066
