nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-0.6628028329308451,0.543699788299923,-0.2964144380225611
3.0,0.23362295010087358,0.8267470080869446,0.10447935950591893
4.0,-0.03984659188690162,0.9701249373511136,-0.01781993762616073
10.0,0.6427997633826936,0.5553474839524251,0.2874687933688966
50.0,-3.3035945487867635,0.029832783852013902,-1.4774123962369896
