nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,2.6369673524537074,0.05776333139314962,1.1792876509068273
3.0,2.291416698379591,0.08372632940651595,1.0247527004709795
4.0,2.066557649010098,0.10764922102705624,0.924192676521746
10.0,2.941402298162696,0.0423299735345511,1.3154350975731786
50.0,0.9800964621372548,0.3825313133568026,0.43831246276919006
