run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
10,0.5,Metro,3.12874291581944,0.06891967980341225,0.20586906353992535,1.1189377542350476,34.14958478358931,0.9876694679260254
10,1.0,Metro,11.37403123920082,0.04881281321187291,0.4552413171160738,1.1238581036096684,32.58065492165818,1.013441562652588
10,2.0,Metro,14.287350618183803,0.05924720694260029,-0.18102948077743805,1.1332773207436486,30.2301183574756,1.017505407333374
10,5.0,Metro,37.39118141307112,0.03459823809074388,0.4819606924054152,1.1301974786066105,32.111534633155635,1.0240685939788818
