mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.28060378810736997,1.0280904180109645,618.3966921600977,5.9759681224823
6,HMC,0.23809242340932063,1.0806549726369103,174.112255522728,5.979425430297852
7,HMC,0.5845630929241477,1.1452158940902954,94.27523193749533,5.8936851024627686
8,HMC,0.9550437088342276,1.5022120244547492,36.5336291592289,5.85425066947937
9,HMC,1.4075737226167535,1.5800613432377328,33.89287881249304,6.071108818054199
10,HMC,3.0495059646560128,1.6743499428183928,31.728322457151982,5.816954135894775
11,HMC,3.2863705516387514,1.6753175559679283,31.692102172029337,5.864920139312744
12,HMC,3.645451464746227,1.674988651317276,31.590532701667712,5.9011664390563965
13,HMC,3.8386762653022304,1.6760679741164166,31.672585585204995,5.786526679992676
14,HMC,4.253933977002819,1.6748255360250168,31.564810108043957,6.147067546844482
15,HMC,4.492599831165686,1.6747595066138312,31.615879922578653,5.959261178970337
16,HMC,4.72462779697394,1.6758785779946839,31.57137155497153,5.9111504554748535
17,HMC,5.084960599202155,1.675484321881463,31.597876405366165,5.862607479095459
18,HMC,5.3890130682356885,1.6757153467505232,31.606082348010847,5.745960235595703
19,HMC,5.7462474799487895,1.6754567731371488,31.601452794455096,6.063188791275024
20,HMC,6.0370942023573235,1.6754069135533751,31.62268098235867,6.094674110412598
