mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.02490741937131894,1.006874422769271,2243.034133596237,6.991015911102295
6,DEMetro,0.033986296950875294,1.0163039571964503,1774.1939930911344,7.596789360046387
7,DEMetro,0.06813124547806679,1.0191021172737544,1491.8706154330523,6.70418119430542
8,DEMetro,0.219557638292665,1.0200225138026195,1101.6326288659352,7.07559609413147
9,DEMetro,0.22926677317952504,1.0464564161747374,294.58527559581626,7.248294830322266
10,DEMetro,0.22208351780275543,1.05109558827784,335.7590034952228,7.301105499267578
11,DEMetro,1.0096880313011476,1.0123564078978295,2071.8918810676105,7.051472902297974
12,DEMetro,0.21471468007637595,1.153140672981886,94.2488379354361,7.464552879333496
13,DEMetro,1.0254157501748162,1.3426086913458017,47.284914900278004,7.13128662109375
14,DEMetro,1.4196791109608662,1.3236269245462708,50.088383455603015,7.051032304763794
15,DEMetro,0.9940694107142255,1.2631573342316982,57.24197143876692,6.803893089294434
16,DEMetro,5.4397728595147985,1.586866142463744,34.53831488705786,6.718843698501587
17,DEMetro,1.7212336238224364,1.4188247212697322,41.52192383211716,7.495789051055908
18,DEMetro,6.500491309762197,1.646227430252971,32.30797237796824,6.592844724655151
19,DEMetro,4.792292709017336,1.611387780041213,33.35698932049205,6.9164252281188965
20,DEMetro,4.0244234808745025,1.5641728796176932,35.19183981306438,6.949796438217163
