run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
13,"(10, 20)",Metro,0.03549874803713289,0.019648558956315523,1.2210288227441926,1.0039886029639833,772.886000648482,1.7811589241027832
