run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
10,"(10, 20)",DEMetro,0.03684142149444529,0.024003774890454216,1.825836982986473,1.0090761953165093,709.3174647276189,2.2605443000793457
