mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-8, 0)",0.08922448764432843,0.020065269029501082,1.00046773290303,3898.07995759908,1.929689645767212,0.07557313436246942,0.017770726950629704,1.0002986295842395,3652.8403531009967,1.8969531059265137,0.12591336589357766,0.02564859840443515,1.0008928953872878,3966.1773665290093,2.631249189376831,0.10759016974762753,0.09809531326733087,0.03739440682504017,0.021632919012080257,0.020912589121533598,0.004373990335611839,0.25391114036708506,0.1646848381629766
