mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-8, 0)",0.9975199143252333,0.09788874536630787,1.1935771040578091,16.404430458235677,2.5291833877563477,0.7466086043496145,0.07698643865497386,1.1582468888968904,11.114248194122865,2.186455011367798,1.4443073494208127,0.13224481914544797,1.2923310531985177,18.86393852442147,2.54887056350708,1.099036155344048,0.09809531326733087,0.03739440682504017,0.11037816766709846,0.020912589121533598,0.004373990335611839,26.767127147112912,20.45399547803306
