mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,DEMetro,0.16485051682540192,1.0048715325898296,4096.822711424129,15.279345512390137
3,DEMetro,0.21986719248770012,1.0052036912241435,3774.821706452882,15.338769912719727
6,DEMetro,0.2710227019911312,1.0031928600756288,4996.408033416262,15.32789421081543
10,DEMetro,0.19754816422659965,1.0052432756739293,4674.163931832866,15.097863674163818
