run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
19,0.5,Metro,0.02620712657829996,0.007436976056230013,2.335361112954592,1.0047841511054116,1157.177279386751,1.0312175750732422
19,1.0,Metro,0.05893762729943101,0.023421622722650113,2.0493293091136864,1.0117954814386436,1016.8662597661971,1.032740592956543
19,2.0,Metro,0.08990392748330539,0.027534264746892648,0.43914429631725155,1.0062426924658052,963.0615432826487,1.0129456520080566
19,5.0,Metro,0.4417388554460249,0.027356207510009015,5.2833517868846105,1.0092025668445201,933.6669930317854,1.207108736038208
