mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03119535623458809,1.007945595509259,2474.644777417514,6.942816972732544
6,DEMetro,0.15431466625652507,1.0109929543812017,2162.930524571777,7.488260507583618
7,DEMetro,0.031542689242453584,1.0182456602462826,1205.0804640041463,6.987329959869385
8,DEMetro,0.22560315675278314,1.0214474333232466,908.3080508617438,7.211338520050049
9,DEMetro,0.22131708228495262,1.0272454073714898,817.5305372050966,6.992504119873047
10,DEMetro,0.3919253242635851,1.0560499892523985,309.4201751484635,7.057368755340576
11,DEMetro,0.44819438037570203,1.164919665974388,81.61179067100629,7.199682712554932
12,DEMetro,1.2079493315329737,1.0050166923552175,4546.486555578336,7.00225043296814
13,DEMetro,1.3196318777517773,1.002892333040702,4694.037729436101,6.775415420532227
14,DEMetro,1.402601593338651,1.0043150498568192,4757.543171593925,7.013182163238525
15,DEMetro,1.5081903605170393,1.0035477614402883,4662.820072431703,7.181957244873047
16,DEMetro,1.6506309717194447,1.0044286015949582,4753.467281266643,6.631674766540527
17,DEMetro,1.6862319831859154,1.0026146115675052,4527.4514648637705,7.105079650878906
18,DEMetro,1.775271105825309,1.0033197848387774,4809.101507154378,6.95122218132019
19,DEMetro,1.8704903366834116,1.0042500547842197,4611.411203283804,7.218301296234131
20,DEMetro,1.9851618244875422,1.003090653963076,4469.75109934176,6.707546949386597
