mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.02352964865611806,1.0075848554529576,2561.957255885182,7.140668153762817
6,DEMetro,0.11842899111181746,1.0078113186061854,2156.6224206821753,6.94968318939209
7,DEMetro,0.07800385314188046,1.0152921095568546,1565.7779116925399,7.764264345169067
8,DEMetro,0.11560798248494208,1.0222995768479726,776.0400382921908,6.8377580642700195
9,DEMetro,0.050855825370739224,1.0590408726874374,251.9342703871663,7.233555555343628
10,DEMetro,0.1538610381486441,1.0634253913872354,207.50289009810612,7.239450216293335
11,DEMetro,0.0558778965462904,1.1447102515735834,91.02506218404876,7.2819836139678955
12,DEMetro,0.0864585594709965,1.1950227748950424,70.96267961934176,7.8100080490112305
13,DEMetro,0.07389279545086863,1.2033849433898103,68.36912626832404,6.77329421043396
14,DEMetro,3.1115231085928237,1.4871346637671197,37.387143861073106,7.346411943435669
15,DEMetro,3.759267474372161,1.5982280125770025,33.99746195939271,7.005399465560913
16,DEMetro,3.528587425788919,1.5752701595598912,35.1832814801491,6.9907450675964355
17,DEMetro,4.604024911924006,1.6072653374231956,33.57076495171772,7.978935718536377
18,DEMetro,6.199632598363644,1.636557579947011,32.73880551223107,6.772449016571045
19,DEMetro,2.908196750792771,1.492700082753374,37.522695647302015,6.84275484085083
20,DEMetro,7.251908805689807,1.6368996512323537,32.59564399903028,6.88135027885437
