correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,11.68818642435998,1.3104286466137949e-08,3.0178767579275876
0.3,14.80483171229441,6.051609212998359e-10,3.822591111007979
0.5,7.474657904844128,2.9918383850471875e-06,1.9299483722705955
0.9,11.82425471604514,1.1300900900196404e-08,3.0530094397704888
0.99,9.929446393789341,1.0196925028527843e-07,2.5637720346803605
