correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,10.485078928924032,5.179042850872031e-08,2.7072357383595382
0.3,9.91436390478824,1.0390390859174676e-07,2.5598777527656527
0.5,5.636507884690294,6.136348921172143e-05,1.4553400778781536
0.9,4.862721166522891,0.0002512061692907515,1.2555492063462306
0.99,36.68966773203371,2.575856211169995e-15,9.473231473603347
