mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,0.033528992621746856,0.04625838754278548,0.03820260290946678,7.007824063301086,275.98251223697287,32.99460477022182,1.012567071393963,0.018763059672030572,0.03013133653244056,0.041838657173797526,0.03557310525251507,6.5085373520851135,241.61348409645825,28.78723083215073,1.0067780914789914,0.016359302030148175,0.039334117144130314,0.05327186180382972,0.04129613498110591,8.45976060628891,297.1011590243046,43.76312278221233,1.0201260062782085,0.02117165299195534,0.037710877827282656,0.03012877741972772,0.0013227018574310113,0.03271831727222549,0.022945025519981316,0.0022484572706975613,0.047664497974911145,0.03853688968797337,0.005271964791835533,0.018066946165086164,0.013405410727710685,0.0009323326885905952,5.732282271290602,4.64235483843246,0.0005360128532582921,1.7313484909977608,3.4290840593797682,0.0027099550563002032,4.346665546911686,3.5721074065323317,0.003695414409350522,4.999862703969234,3.896175520822886,0.0020713588190304252
8,0.0321703115704093,0.05584932344289001,0.03942806612604787,7.527603626251221,6.9599522781036836,0.877968443257586,1.5501954904685409,0.01632044165974965,0.021139640782658658,0.04643460191009006,0.03225344235485392,6.779806613922119,6.3104446611722125,0.6428657808643397,1.4054849860871772,0.012102301637319814,0.2008070918029526,0.08938808428200017,0.16409069448637034,10.575264275074005,8.26791867290563,1.173808080950792,1.677689535660228,0.09268075809044815,0.14703082089363437,0.033155644668462,0.002164797049449449,0.1633027535493949,0.02541022164552137,0.004119618625796992,0.15381189123699499,0.0474626642539337,0.008475231240713896,0.0774693796487616,0.013601695271626047,0.0019235942018193714,52.603164926769054,2.084404654848245,0.06122371011353445,12.548238975731257,1.4918129623884329,0.16379552550508655,33.47215954418512,2.1298015475202314,0.056582643864190735,33.20226496665892,2.0962270188543872,0.05997440173975658
10,0.43057244455235877,0.32584127359968496,0.3403600260154729,7.472020387649536,7.183161909124893,0.8389354610566182,1.5207425598268676,0.18689053685031531,0.020716426132391483,0.0634287014171268,0.03287317577032825,6.816961050033569,6.129242959334334,0.7720568014550061,1.5190613013485257,0.011427420920600145,0.46266916923785883,0.34199973551582286,0.3867906813933415,8.079700410366058,7.192902536513254,1.0561700414463708,1.721267442648951,0.20028145515484003,0.25840765587257936,0.03480097909781943,0.005611614523780217,0.31145872983248707,0.026974570269298295,0.009009993517989624,0.30377992224606315,0.04840062570765058,0.006343159965637406,0.13629137707379593,0.013166204604182892,0.0034977171801226082,39.847119902335905,3.501624784784867,0.0049467427474054245,40.260579572621616,2.502993800118432,0.029337412696021536,31.57429125727773,3.44447166279692,0.0054658935948711075,35.20158038200706,3.45630584159659,0.005355732801710865
12,0.540471281355211,0.44642215216436415,0.4381558288112889,7.909403085708618,7.159977239877436,0.8763534731865636,1.5223859029238724,0.218620105170941,0.029196250076411398,0.0664101087984742,0.038428125315896296,7.0538488030433655,6.113685503614898,0.845521687185139,1.3927720861933335,0.01325985248696948,0.7013279993326106,0.7962396115502839,0.5532713935778999,8.485386312007904,2006.9643528986423,218.67960334071006,1.7266089863262837,0.28324274436733393,0.3842258387388156,0.0366899385290213,0.003486325937555274,0.47170108369678854,0.02848977222554586,0.00625258887298796,0.6271682544165157,0.060366105167751954,0.013131732414038923,0.19478875822239114,0.01300538046438516,0.002212355250262705,99.6854300012746,3.4199405187064014,0.005722272951539941,43.16278548615601,2.691521581120389,0.020961383317855964,70.88444810212555,3.422964697243246,0.00569025980350863,82.16735433263722,3.400014057343074,0.005926638815008853
15,0.6598733772410088,0.874455879016963,0.50938136053441,7.141744017601013,7.135401397022604,0.9164083630957706,1.5287330190911574,0.24451607349267762,0.48495599130982625,0.6579533883317532,0.36300248595227824,6.554944694042206,6.87078948860965,0.7994746318435453,1.5279053599147914,0.1730404705202959,0.6753399266980845,0.8903074661026597,0.53641215060744,8.867147505283356,7.146096909661386,1.1143710806321403,1.5809857811453636,0.2499375120443088,0.44453846615506115,0.04192662871656411,0.011889093051235184,0.5637380658156009,0.034987868272940086,0.017521275865832225,0.9041184805537505,0.06221260465448147,0.010928443800218655,0.20613145161883376,0.01277492423140533,0.00518988122622825,33.863965544173176,4.763412737127131,0.000581532978390996,77.03803865308109,3.1584704682753864,0.009100762216774734,30.177608160017762,4.770452937111204,0.0005735818431846624,37.25644556377457,4.835882666407789,0.0005182594383535132
18,0.4154616732315217,0.6268549273237659,0.34694301574624875,7.421746730804443,6.6145157670292125,0.8407791316132438,1.6322675405166622,0.13474505829648806,0.02504490732626517,0.07372589990169998,0.03752891862923867,6.8354634046554565,6.088288684542116,0.7981397327023408,1.3978605724578164,0.009034426092174214,1.0358314136790407,2.0776518356457823,0.8361772966630925,8.637905359268188,2181.004355236023,306.7555458592453,1.733215255440804,0.3471464054318244,0.5218116460816798,0.04787508924827724,0.013138601413559315,0.6359003513870821,0.043892081866319786,0.02120108942574813,1.5015939712128923,0.07964622220656292,0.011213054015422594,0.2110172200755233,0.014418029358989344,0.004918779515350439,36.07207052832047,2.9076954557060892,0.014232986324782518,126.81181657116447,2.4965058341362494,0.02968893787491101,27.923483441458668,2.872990952979606,0.015135535159320593,39.96910007919459,2.8875670898643606,0.014757990182977406
