mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,6.480272640451065,162.49590402218212,9.944207814882372,3.1872739791870117,4.3127749308664,1.3446066130404284,4.0571545247011604,0.5797961492372299,5.511336313293176,146.9487256095801,9.773977833270125,3.0831889510154724,4.292555881655596,1.1105316463649344,3.9501461472548773,0.5531269356442907,6.983591632289061,186.55402991205554,10.219360419500486,3.8726189732551575,4.324158710832744,1.4011233295485932,4.117156266785907,0.607904642988975,10.097676831537695,0.03012877741972772,0.0013227018574310113,6.3528817894353695,0.022945025519981316,0.0022484572706975613,171.33584433342824,0.03853688968797337,0.005271964791835533,0.5824137931235643,0.013405410727710685,0.0009323326885905952,7611.350961335642,34.14326754134676,1.6291163569008507e-12,32492.11901206569,15.092538445434744,1.068195264759455e-08,2815.235515661629,21.916920460625754,1.9974400399037845e-10,610.3061593346278,45.634536900781214,6.691699776419806e-14
8,6.846596336992572,166.7185185322461,10.048744940313876,3.42444384098053,4.32991582783789,1.2679028258939935,3.8964708672512742,0.5700966434396637,6.500507234391786,149.45712025628626,9.925353198778124,3.0378766655921936,4.318544641899195,1.1641941582796247,3.709816848465084,0.5563369486967065,7.290360642739413,184.83198374308913,10.35682386958409,3.7600137591362,4.362369575842024,1.4220218453218962,3.9739417096345475,0.5838839534662879,10.113855290933394,0.033155644668462,0.002164797049449449,6.880013993498878,0.02541022164552137,0.004119618625796992,167.3657047225993,0.0474626642539337,0.008475231240713896,0.5706808085775537,0.013601695271626047,0.0019235942018193714,4656.648829426599,58.088814399440245,4.859082497459935e-15,19742.026772623092,26.2810253263116,2.8063239747553803e-11,1663.892800399029,35.38308091499354,1.1023379709625819e-12,289.60324000718646,68.95135251711756,5.663662960550686e-16
10,6.278975038878189,189.29882952056334,10.237929097055968,3.501800060272217,4.308926202265562,1.2216313498754439,4.038932316654773,0.5645694743275191,5.853107843358382,170.594075672126,9.881502390575678,2.9881184101104736,4.285219198398002,1.1182541291691268,3.8489417631635026,0.5492640200862028,7.053128456622846,207.9566299982681,10.82911929948628,3.909029543399811,4.341460504283624,1.434809285213685,4.206256463111813,0.5846309494399756,10.340649130163053,0.03480097909781943,0.005611614523780217,6.479862823282782,0.026974570269298295,0.009009993517989624,188.6759057137372,0.04840062570765058,0.006343159965637406,0.5695416766470175,0.013166204604182892,0.0034977171801226082,1836.5210417416174,44.31394909051377,9.414392777161693e-14,29737.150901108467,27.849583188094254,1.4961884322551756e-11,716.1923302308102,21.244752403848253,2.787286484427043e-10,159.06817029252534,73.65579140836482,1.250965735154911e-16
12,6.745976840553869,184.033946802113,9.791162317562478,3.5343061685562134,4.331838777870733,1.224174549828838,3.8946741715247764,0.5871009730861917,5.890039424276511,155.4245777006978,9.316499011765782,3.0166319608688354,4.310885451691287,0.9545775947919439,3.754839198538818,0.5635599375928646,6.93138996372441,203.94171755952627,10.20941778906441,4.578511357307434,4.361797091902696,1.4378106877707248,4.023853250673055,0.6147795988633117,9.9549895958324,0.0366899385290213,0.003486325937555274,6.448203953210554,0.02848977222554586,0.00625258887298796,179.93961962402443,0.060366105167751954,0.013131732414038923,0.5862519664359055,0.01300538046438516,0.002212355250262705,2844.9146278785443,46.31783704322352,5.808685229104808e-14,13698.059619806954,21.972647493933632,1.9438359319349727e-10,1026.7289776110265,33.635796057340094,1.911152664570029e-12,259.11145414076265,46.31008823637032,5.1245878898345875e-14
15,6.152942484633803,177.28195105502635,9.91912223149284,3.2698771953582764,4.311352762472266,1.3152028441339025,4.0593222932443815,0.5446637621870414,5.937281242473264,167.8424397058643,9.643782853368252,2.911368727684021,4.296339261452367,0.9149436941029732,3.9531004034506276,0.5292915041685771,6.72275148934369,187.20604551954082,10.346812903485178,4.714879751205444,4.325583578615051,1.4864041066914493,4.126701708485407,0.5573595644709923,9.94553892262426,0.04192662871656411,0.011889093051235184,6.372869515263296,0.034987868272940086,0.017521275865832225,178.9680462429625,0.06221260465448147,0.010928443800218655,0.5454496530526391,0.01277492423140533,0.00518988122622825,832.9998134616995,55.02688033735856,8.640524305214937e-15,16370.659620789602,26.465896848875598,2.600941669797307e-11,361.7248935250024,34.20313680015461,1.54972316086671e-12,102.63717137287081,53.960298468420575,3.271417250227362e-15
18,7.234003005900467,168.5810084200778,9.686055674265972,3.610347628593445,4.317925827707345,1.1984231132142042,3.9341680821343954,0.5637851208438472,6.3205644240549415,139.52197488005478,9.177910995332311,3.254138767719269,4.287052484712378,1.0094537902586298,3.7028328124924546,0.5524372043919187,8.03695008150821,184.3690261304707,10.469933598632274,4.255432307720184,4.365681524105927,1.3270946874343648,4.151904705684325,0.5912681374153955,9.737271476603079,0.04787508924827724,0.013138601413559315,7.161479609362343,0.043892081866319786,0.02120108942574813,163.72272428369698,0.07964622220656292,0.011213054015422594,0.5702333805182234,0.014418029358989344,0.004918779515350439,737.4754802558466,44.83119158867613,8.190182520098872e-14,14593.97928846266,22.696863390154068,1.3703421353234587e-10,335.7180088515599,26.13054066408699,2.933212471627247e-11,112.99863094587903,59.77080773626203,9.954642260668423e-16
