mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,3.535272835928471,0.004671352157834191,1.0205453617410372
8,6.210106262979793,6.621128702450854e-05,1.7927032613137823
10,3.438049632655562,0.005543720469667189,0.9924794404504914
12,2.665812443486519,0.021957605640178002,0.769553765927998
15,3.952243872396086,0.002263966530041097,1.1409145318154648
18,3.937152671511271,0.0023233608434941105,1.1365580773688433
