mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,1.979111618174413,0.07338064506777575,0.5713203127546567
8,2.1409329230718623,0.05551521911662281,0.618034099726236
10,3.3999628278120952,0.005929499522408864,0.9814847269360173
12,3.3203957110195677,0.006826502820053623,0.9585156787866131
15,4.71311145680793,0.0006364944415513685,1.3605580841543838
18,2.8734848361841263,0.015146799848165853,0.8295036218416065
