mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,3.6400584886876124,0.0038876813204137503,1.0507943741548877
8,6.3267202242625835,5.624053845005238e-05,1.8263668122827261
10,3.454022289887957,0.005389675905436283,0.9970903494268898
12,2.6600959086831377,0.022182900702765754,0.7679035444742159
15,3.948172883890751,0.0022798316807181563,1.139739338660753
18,4.044359850830585,0.0019340525564063137,1.1675061242883764
