mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,4.170248872569246,0.0002515189809936662,0.7613797926388877
8,3.303811381673293,0.0025417817127583882,0.6031906731615908
10,7.578421466701182,2.3544476155315076e-08,1.3836241291978746
12,7.442066445666431,3.352285370401778e-08,1.358729222247933
15,8.890107517363209,8.871735801438078e-10,1.6231041419686931
18,15.48291076225307,1.4791927526160485e-15,2.8267798267751707
