mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,3.399690842479306,0.0019821017966279424,0.6206957876565528
8,6.069053017837251,1.3181256261759545e-06,1.1080524135214218
10,7.787421832719883,1.375966045285183e-08,1.4217822008629675
12,2.2179778384374393,0.03454687463538768,0.40494549805291147
15,0.06257738178091385,0.9505323652336273,0.011425014530339773
18,1.31405541777715,0.19912754291410653,0.2399125980428067
