mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,7.726398386563686,1.6087076894121492e-08,1.4106408948641502
8,3.564207007255786,0.0012871450592938502,0.6507321924973244
10,7.531835640299442,2.6558633704959795e-08,1.3751187598711236
12,7.494789975549048,2.9234157281003034e-08,1.368355177790602
15,8.872589173500137,9.255160561379246e-10,1.6199057446007143
18,15.298927280345382,2.0169063958270565e-15,2.793189192358776
