mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,5.743798864563226,3.2237121327211013e-06,1.0486694012979465
8,8.856203497003902,9.629132034222877e-10,1.6169141430550575
10,89.4790733066035,5.6209862342658235e-37,16.33656895822837
12,79.74557219328752,1.5651306777387346e-35,14.559482917140098
15,73.30641942785027,1.7776725532990785e-34,13.383859843522849
18,67.96679289172901,1.5740704996901765e-33,12.408981876027253
