mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-0.6883623573896869,0.4966946936413469,-0.1256771969599215
8,2.2207911051984386,0.03433530554317514,0.4054591279413377
10,-1.2981933776295274,0.20445094119751672,-0.23701659897717153
12,2.3811561871999922,0.024042955556269424,0.4347376522241433
15,3.7040955023445745,0.0008877171203269971,0.6762722205958511
18,1.917894354295598,0.06501988670701718,0.350158000253168
