mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,3.3590547311697625,0.0022030481382783068,0.6132766827187102
8,7.536716033511863,2.6225245982138207e-08,1.3760097936884361
10,4.415769149904924,0.0001281166988184562,0.806205457379446
12,4.267020395814063,0.0001929221927348043,0.7790477747073282
15,3.8101172689315432,0.0006682608515528877,0.6956290583112612
18,2.073000094759934,0.04716284929934469,0.3784763045367876
