mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(4, 0)",0.1248197338266146,,,1.0545921325683594,0.04530952556878097,0.04467911935173638,0.11082769080085489,,,1.0500301718711853,0.033678795420562735,0.033815034952236825,0.6214837763799393,,,1.4173195362091064,0.22950581367403888,0.2406188562438641,0.4041018401950803,0.044384368907012944,0.016816152731942566,0.15090912307507034,0.012960598421581296,0.006653447229713257,0.15335594112652573,0.012957509134567604,0.006727970346776439,21.391187212802716,20.73339126181575,20.867873185443955
"(6, 0)",1.6933026703266465,,,1.0486129522323608,0.5845909168417811,0.5739109289756833,0.3789337598378889,,,1.0457541942596436,0.08773818867222342,0.08720759943668843,1.9061987779542668,,,1.0535503029823303,0.5932065335570593,0.5960880879953447,1.2087511426167905,0.04970787128982268,0.021887439062578704,0.3730142519052478,0.0110518470654148,0.005843286939864528,0.3726126180016573,0.010995604853814995,0.005836609104024312,52.954722935521595,61.94499920420215,61.95669552352053
"(15, 0)",4.80686599372247,,,1.050233244895935,0.6252081156190548,0.6312374807302192,4.600351533121129,,,1.0476884245872498,0.6218290976986752,0.6247435225633869,4.982007783969591,,,1.1433745622634888,0.6305507662720655,0.6432628990069668,4.7521533489437155,0.09134743455881605,0.0307541152601521,0.6268954139684072,0.009376530125440168,0.003963793121602039,0.6290281203869349,0.009556348528143722,0.0038305386220713004,151.55064208346369,155.78988733735568,161.7192340234967
