run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
7,"(5.0, 0.0)",HMC,0.32123694511418655,0.0529528893746344,1.025996191869441,118.28845065635352,3.9110045433044434
7,"(5.0, 10.0)",HMC,2.794243884032067,0.31045873783498545,1.5288404189310996,7.173579973085634,3.243607997894287
7,"(5.0, 20.0)",HMC,2.3039142745096135,0.13218489832500424,2.4070855980124377,4.896043853293141,2.9885952472686768
7,"(5.0, 40.0)",HMC,4.165338784368811,0.11864930187823018,2.4093808740621108,4.895659890481149,2.934115409851074
7,"(5.0, 5.0)",HMC,0.5040339796926034,0.09569925628630487,2.0662590436601254,5.306707314062854,2.9603655338287354
