mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,HMC,0.1688990787451566,1.0033244589637818,4518.277109750436,43.14797234535217
3,HMC,0.2469137322303429,1.0024236486364408,5405.449458656989,43.12474966049194
6,HMC,0.19007413447817348,1.002214621139679,7179.059470250986,36.73012399673462
10,HMC,0.05704492697794048,1.0017972636929948,7584.714959231099,36.243441104888916
