correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.06899750609417876,0.01967246210365556,1.0003101472193905,3777.175672296767,3.3321664333343506,0.060339170394855604,0.01913061392647375,1.0003009289271785,3602.6502299857466,3.3270493745803833,0.07417658115987358,0.01977461891729617,1.0004562782678414,3791.6958119545543,3.5727943181991577,0.0666779990050932,0.09126705508454976,0.03819818604411397,0.019379334527961426,0.02109210732173386,0.0072942275733699396,-0.6437231352048856,-0.23481208620711186
0.3,0.06657746760636882,0.017631297553539683,1.0007978554077446,3926.942799515465,3.2889857292175293,0.05016518641774367,0.017368456336017774,1.0004792985541864,3915.8043047400815,3.262373208999634,0.08663069771278463,0.02022228373378778,1.0009690074467041,3958.922297974229,3.3725849390029907,0.06900476688489592,0.10220238072502029,0.05112538640405637,0.01918339419535714,0.026171062828015262,0.005716595217404481,-0.6493371722954924,-1.222347982831422
0.5,0.09451873544496658,0.026478639102080752,1.0005251747971688,3685.668539040154,3.4833133220672607,0.06757995363194257,0.020212653503445536,1.0004726390530334,3547.3707846484162,3.186171770095825,0.14475737475193573,0.02965354986949033,1.0007299056025778,3795.1834153498853,3.5313321352005005,0.11005197377426333,0.05230224087981794,0.0068454748172204335,0.02441792254793033,0.018445998617489193,0.0031998946241537855,8.436190978187595,1.8662876850266334
0.9,0.06352811624653691,0.018858760065111925,1.0002412738557167,3461.7485472995177,4.0224082469940186,0.0477498000361563,0.01600040735297978,1.0000995254472123,3459.548241058214,3.9767895936965942,0.07247496955107838,0.02150991499479093,1.0004500531450162,3526.5889157928877,4.774624228477478,0.05897380764264415,0.09026224850763409,0.033998764208409235,0.018720628210143166,0.019327787552416764,0.0042650802093669804,-0.9202817100408337,-0.14235590246114313
0.99,0.061910772086592875,0.014829066917812737,1.000251648751554,2965.6548552224945,6.099789381027222,0.04559044732228004,0.014277772288302334,1.0001723041842243,2910.69034726237,5.809726357460022,0.07315311497350759,0.016422093471810707,1.0009444409269492,3059.4022716932977,6.1277161836624146,0.05852545083499413,0.08476648019157874,0.08501252272970009,0.015523554867471116,0.019790661769535426,0.009919602762279729,-0.3086725168716469,-0.4301691311965038
