correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,1.489065885970964,0.1941972479085152,1.5311355503871462,7.189781083445989,4.8152618408203125,0.7856952583171927,0.10758541554736628,1.5299210983691707,6.6509133692188005,4.5098572969436646,1.5477198284421558,0.20361228468402764,1.6322509801829939,7.189938598461586,4.819159269332886,1.059254762515911,0.09126705508454976,0.03819818604411397,0.14273271751809088,0.02109210732173386,0.0072942275733699396,25.34119568697478,16.676283948206862
0.3,1.5734818411789353,0.21137176570767094,1.5284001318801355,7.1953709803743875,4.61594820022583,1.4457920720592972,0.20678497694940678,1.5282322710885503,7.182488404289716,4.452708125114441,1.5857330031594201,0.2136163143879741,1.529025164223273,7.204505245899137,4.977060675621033,1.496522769752833,0.10220238072502029,0.05112538640405637,0.2098102723223636,0.026171062828015262,0.005716595217404481,27.272564318793787,32.12387837698372
0.5,1.6233266906458654,0.212307097681821,1.5276720542821944,7.253985215402774,5.4440131187438965,1.5381875837175651,0.20250862550111093,1.2647307693572327,7.211974287540112,4.777085065841675,2.4443080840629112,0.3110768698620794,1.5290280172787551,1148.0070849392184,5.527011275291443,2.1138882149716958,0.05230224087981794,0.0068454748172204335,0.2716212976815198,0.018445998617489193,0.0031998946241537855,301.1604058356573,79.11988637156544
0.9,1.6186653347887856,0.2216221733557601,1.5311117536529373,7.220712034622714,7.161099433898926,0.8501490397614004,0.12412013265946106,1.5303166263838044,6.685239971837714,6.396651744842529,1.6490715319951912,0.2271706669270168,1.6347209338515523,7.259394019033904,7.503114938735962,1.126591936241466,0.09026224850763409,0.033998764208409235,0.1603198086057319,0.019327787552416764,0.0042650802093669804,30.48139283478741,33.05729649437028
0.99,0.09015620443840215,0.021919834298644605,1.7426599272536951,6.162183742221174,9.308798551559448,0.06574064053513266,0.020550887452210072,1.640162268528883,6.147053917898955,8.795519590377808,0.7890764988464289,0.12484524565459973,1.7455323135146754,6.809147254814403,9.89468765258789,0.539826024774907,0.08476648019157874,0.08501252272970009,0.08962414397165834,0.019790661769535426,0.009919602762279729,5.352853085306079,7.0399474531048405
