mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,0.5241424856704733,0.6278810725791706,0.23440364557097754
8,-0.7643044459894228,0.48728383164871,-0.34180733934753316
10,-0.074291396322831,0.9443454272519969,-0.0332241224642456
12,1.1332675774569914,0.3204218886359926,0.5068126679780681
15,0.5222786695008792,0.6290657269672896,0.2335701216404224
18,1.1439579894613627,0.31644771236346503,0.511593565567919
