mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,0.7781732083666072,0.4799288793881334,0.34800963843536836
8,-0.47920019197656977,0.6568172644365418,-0.21430484081811185
10,-0.8255445717063642,0.455453226105952,-0.36919475615827596
12,-2.5777609843133287,0.06147258422831146,-1.1528097581342744
15,-5.235536190794512,0.00635960030514284,-2.3414029642553675
18,-2.0185162878217957,0.11368977945536662,-0.9027079266520132
