mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,0.2518971084516599,0.8135336749753588,0.11265181156670967
8,0.3048751091094908,0.7756660379321793,0.13634429372329734
10,-1.1143697886591764,0.3275594440576864,-0.49836131990279847
12,0.5995119694508901,0.5811362888206137,0.2681099034033935
15,0.4337351203912812,0.686848774500914,0.193972242684792
18,-1.341584240959823,0.25083211127283395,-0.5999747120657244
