mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,1.3886427426220778,0.23726484325674882,0.6210199137929421
8,0.3017453842168638,0.7778836160558996,0.13494463820113992
10,-0.3480965999652582,0.7453150280486747,-0.15567353205177364
12,2.674222645244565,0.05556132657107765,1.1959487243472304
15,33.6568458846741,4.648426781617701e-06,15.051799061273066
18,2.4967942531671823,0.06699572658875003,1.1166003351825278
