mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,1.6250632719046796,0.17947435134733997,0.7267503887434175
8,-0.3737958868826123,0.7275252008411226,-0.1671666025558686
10,-0.8342910466477514,0.4510436331260906,-0.373106298664764
12,-2.5497817687814233,0.06332007163447426,-1.1402970725569828
15,-5.003992535986913,0.007469312707086653,-2.23785349387366
18,-1.7997064213291907,0.14628834649773656,-0.8048531795269895
