mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,1.2185643201327778,0.28996223252607384,0.5449585309545413
8,0.4909777716440396,0.6491603792682497,0.21957193456748825
10,-0.22035389716985668,0.8363853341678097,-0.09854525863575961
12,0.09415843754169605,0.9295113050873987,0.04210893339968011
15,1.8042409057783673,0.1455186354661608,0.8068810626212444
18,1.395911964137809,0.23523473154378716,0.6242708084834779
