mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,Metro,0.14847553410264175,1.0063568173544308,4153.321197236332,12.845000982284546
3,Metro,0.1220151916294685,1.0067998954096207,4045.620695534046,12.4226393699646
6,Metro,0.14610191649630272,1.0053332080259756,4141.580725619567,13.83472728729248
10,Metro,0.13315248366633317,1.0042470238246124,4384.925435320456,12.656075716018677
