nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-0.865488864343287,0.4780023975620835,-0.49969022880922026
2.5,-3.0812380205227337,0.09115645359172724,-1.77895360058611
3.0,0.34512904457963894,0.7629148551923803,0.19926034679321292
4.0,-1.9310523624210083,0.19321831056957728,-1.114893601263032
10.0,-0.14018010717026833,0.9013610862461953,-0.08093302260978501
50.0,-3.0668746059667247,0.09189792196995203,-1.7706608793257161
