nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-3.800537876924115,0.0627829796525528,-2.1942415663075066
2.5,-10.08612813859009,0.009687336637012775,-5.823228795896047
3.0,-13.9981657904829,0.005064640612777184,-8.081844787296314
4.0,-13.907854472780432,0.005130122209959934,-8.029703523709923
10.0,-9.428828070355832,0.011061944710670134,-5.44373642456264
50.0,-8.585431027536925,0.01329676200957505,-4.95680091485741
