nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-53.24844595698214,0.000352497828502511,-30.74300460719288
2.5,-58.2601897953724,0.0002944857853535234,-33.63653626139694
3.0,-222.74454874577484,2.0154531244158954e-05,-128.60162517889484
4.0,-16.962461720085592,0.0034575248396467393,-9.79328184021014
10.0,-191.03434551975033,2.740054746787407e-05,-110.29373081029183
50.0,-70.57088812427122,0.00020073266618378868,-40.74412125549895
