run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
12,0,Metro,0.025481211490304453,0.009633446868493335,1.002560665878071,960.9933081569984,1.3164770603179932
12,2,Metro,0.036757418821256105,0.01885971392634548,1.0016200635039147,901.4673226710573,1.118297815322876
12,4,Metro,0.018261320389483124,0.008914788405855906,1.0042835663265892,852.109734718654,1.1294639110565186
12,6,Metro,0.021478898682135567,0.011116320790699599,1.003210039447837,769.7466384839362,1.132918357849121
12,8,Metro,0.019846470962304803,0.008294627475877716,1.0017843775023767,838.5501115277684,1.2181124687194824
12,10,Metro,0.02641440271967569,0.01200685561864923,1.000664599913061,785.2549492143814,1.2125000953674316
12,80,Metro,0.020338502198133972,0.013012431468127498,1.0044991712560756,653.9946058863441,1.4360508918762207
12,100,Metro,0.017241963622029784,0.007661938056539407,1.0023415507412,780.1091375467505,1.1589605808258057
