run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
12,0,HMC,0.0224342216021099,0.010375703020194854,1.0018381796587807,1610.8179269575546,1.1494741439819336
12,2,HMC,0.032585060637066,0.01567509363257318,1.0018858292108799,1891.9670774886877,1.3366999626159668
12,4,HMC,0.020964667176967298,0.01016043668538287,1.0024335962573667,1073.3967690755028,1.6924355030059814
12,6,HMC,0.02428333947832863,0.013536513985137902,1.001350308057553,892.1015188169288,1.4029841423034668
12,8,HMC,0.05345449320273041,0.039957268497739416,1.0045297796001695,1020.7518294828084,1.7289502620697021
12,10,HMC,0.020591005906629836,0.010996465230321469,1.0120666706798689,597.078600316333,1.4277095794677734
12,80,HMC,0.028254473536894406,0.02006882139359677,1.004087788368919,483.2832108288184,1.659214973449707
12,100,HMC,0.01986067133969951,0.013599113294307774,1.004024042510358,585.4173185326738,1.643251657485962
