nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2.1,1.5854922273717984,3033.9308235199915,42.34621922330621,2.8798482418060303,3158.7657054596093,1065.4705804627608,1.003758798632356,,0.4094718377347199,1.480901849551095,2961.1967796997333,41.91719451571822,2.7474018335342407,3099.502689802356,659.9629872006838,1.0030433305998745,,0.4065582405188851,1.8756382002143135,3102.777326606323,42.91097370698044,4.744738817214966,3293.313820528677,1157.6289987850694,1.0056516008791223,,0.4150194947456276,42.34431675328795,0.11395895456359267,0.028001620644493946,1.6350004967102403,0.06749226137154622,0.024821684774539682,3025.8778368124067,8.592426770537543,20.293606143325633,0.41050119264563195,0.014803105122924716,0.0009834032962615046,1508.1397728680483,241.43090646024442,8.07645832511759e-27,148.6815792487539,122.54335156000792,2.392145431916884e-24,63.15075908733368,22.722479276219417,1.359763696626595e-12,402.37620620857064,202.16442158286924,2.1463417638413505e-26
3.0,0.5867723580280979,415.40728916083236,15.123329093572057,2.933465003967285,3322.222064370375,1115.794424937365,1.0034378358934999,,0.40588381510995875,0.5348946284790392,405.0535465783488,14.939803767948082,2.744737386703491,3260.398259942598,763.599071575956,1.002645255347105,,0.39874647530422547,0.6061093713144559,424.5811141214606,15.32729284642856,4.362573504447937,3397.0390214132353,1226.0698554838239,1.0038705810232735,,0.415155128266547,15.1212255378271,0.06560395115963441,0.007765057167889677,0.5711628092480923,0.03960763604575104,0.006918022570175011,414.28612591970403,1.3848986066843911,3.0207148219538937,0.4075493981207911,0.014577696256539013,0.0014748107886311014,1938.8938498644895,233.73291505289018,1.3738860568993172e-26,136.68990674397463,125.13270623885376,6.550616065656914e-25,76.8362877990573,34.47231077362029,3.126982647323994e-15,266.4556734284558,143.57749283771201,2.408721260075903e-24
4.0,0.2858560442475894,161.8209543807219,9.207578388243709,2.916644334793091,3275.086627917819,1150.2018490426456,1.003062267715041,,0.4012918064122673,0.26455637544297694,160.8153254302443,9.163453071279509,2.790634870529175,3149.0495018775,621.8674454692456,1.0024236606448342,,0.39234424142853996,0.31169269034489233,164.4418415424115,9.29219015334641,5.275897026062012,3317.158954201167,1180.4997602515514,1.003967540911587,,0.40905200662983676,9.209672347433374,0.04832616574606438,0.002944330339329971,0.29145101403044354,0.031289263121114484,0.005532921485580067,161.98436194632438,0.15400215618458113,0.03983059796302439,0.40018762631573374,0.01434242695146574,0.0013505096687327668,3111.5211697924215,370.1193679789995,2.185483290650399e-29,4062.9658620834775,213.77848533434292,5.195391672606636e-26,47.02068366366018,25.397625224804365,1.8350797420369594e-13,285.7033965009083,131.61767331465342,1.3568130166324417e-23
10.0,0.18723501461902148,84.48700558734359,6.513632141470129,2.8540587425231934,3390.621151392635,1072.4492846165342,1.0045394415915365,,0.39889688622596287,0.17512370589134835,82.28505637378032,6.420109234139664,2.7651392221450806,3207.6187091155607,642.0711391995358,1.0030344493483363,,0.39382734408589126,0.2123125786906911,87.66240196181586,6.64120537271433,5.05339515209198,3448.8345601909805,1201.2635243263917,1.0060372567340803,,0.4054568144559879,6.5303155784366425,0.033723000168570695,0.0016303395348758027,0.1949790664544718,0.02419391305728894,0.003123249934036317,84.8255443802199,0.04750799083853451,0.006181248731615264,0.4004301163097725,0.014208830261378553,0.0013934565888612611,3984.8095683718875,161.04844224768172,2.758848053760852e-24,13715.357538642103,88.46327189037532,1.2138260417262919e-20,54.68187208971442,19.667258673289936,1.00194018536659e-11,277.16779204726834,141.36956599919873,3.626976558228045e-24
50.0,0.08475786567518147,6.290539735024282,1.3428663901244458,3.727468729019165,3049.30781473525,756.7251511425482,1.0081541152058333,,0.30168273880050667,0.07601957927904046,5.800057375764034,1.2814157037900529,3.3599969148635864,2868.32525115051,581.7515451223759,1.0057942013294163,,0.2980398781387119,0.0877255882002101,6.909815389252596,1.4370732573070162,5.373008370399475,3226.662314893335,883.6491984318707,1.0136900025889277,,0.31131134201488575,1.371679189526975,0.029605258460689163,0.0018818734366099874,0.08303603504644805,0.022419482596771918,0.0032466008132678225,6.436003692099996,0.035707763114746126,0.004955434067901188,0.304431740776644,0.01381535022608806,0.0016565094955234303,713.1584435794482,49.50544823632386,3.929645770086741e-17,1291.5712006831352,33.05508163491718,1.0901459733219332e-14,18.67077473829108,18.960810672400243,2.041827170733172e-12,175.43901277712015,98.41028593181339,5.124407586238824e-22
