nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-1.4771874736197463,0.16176517975855653,-0.38140816563703234
3.0,1.064763727032358,0.3050030530820971,0.2749208121628042
4.0,0.325057755768318,0.7499440449306388,0.08392955164308358
10.0,-4.49122371942613,0.0005076500926163805,-1.1596289779619422
50.0,-6.651726306797032,1.0930486116127299e-05,-1.717468347316978
