mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.02664557662324104,1.0074819958676569,2700.1188560195305,7.050776720046997
6,DEMetro,0.045478862762013156,1.0077158196550133,2028.5583531854536,6.922636032104492
7,DEMetro,0.10786248763803627,1.0192360419313513,1056.3237158737659,6.940148115158081
8,DEMetro,0.31182827646227834,1.0448997620285359,388.8992737860385,7.025309085845947
9,DEMetro,0.11020101288782014,1.0740163277822223,281.9705777052291,7.104353189468384
10,DEMetro,0.2939968322896496,1.1122558223149017,118.25086262617127,6.920560121536255
11,DEMetro,0.04129484927534099,1.2294066189207558,62.588537068601354,7.80718469619751
12,DEMetro,0.38104325929623845,1.2247520944937569,71.9468299657691,7.325439453125
13,DEMetro,0.436073131020259,1.418083590482076,41.144925433548266,7.146643877029419
14,DEMetro,1.0615773710211462,1.458248707133917,38.6599117817022,6.887836933135986
15,DEMetro,2.9230368353312643,1.5477848932452662,35.16103507890371,7.182737112045288
16,DEMetro,0.847967311268798,1.6474497987349974,32.349304323321775,6.664016962051392
17,DEMetro,0.055026453889856206,1.6868655205729728,31.84641543534306,6.978276014328003
18,DEMetro,0.9557787658365215,1.6771829798046562,31.87516699825808,7.351970195770264
19,DEMetro,0.07478994024337579,1.687996202624772,31.60216029619085,7.644023418426514
20,DEMetro,0.0759864452470786,1.6856259361878023,31.548847488899135,6.890275478363037
