mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.07088869366862902,1.0089039770503108,2852.0962769265057,7.149432182312012
6,DEMetro,0.03373615760011065,1.0094766434822378,1871.019266396901,6.734910726547241
7,DEMetro,0.10833248648031524,1.0274636058449529,954.3236280250169,6.9475250244140625
8,DEMetro,0.29595161370846,1.0482591511170807,499.174560940145,6.937714576721191
9,DEMetro,0.03978672419528506,1.0467044125015417,339.7246781262586,6.820268392562866
10,DEMetro,0.2674305465850383,1.0849890700628346,190.5024048820149,7.232998847961426
11,DEMetro,0.4415373297935334,1.180928954532082,88.3050026285132,7.892103910446167
12,DEMetro,0.6450186555227306,1.2124352226972983,66.64841206758622,7.107041835784912
13,DEMetro,0.668944043854636,1.4693668386396421,40.32330893088423,7.295720815658569
14,DEMetro,0.3550527240897264,1.6228222517126927,33.080062262287704,7.085845708847046
15,DEMetro,2.899710499642363,1.5310642422885723,36.09047367045571,6.9138898849487305
16,DEMetro,0.20151405825193933,1.6284141733046673,32.72960354930064,6.908019304275513
17,DEMetro,1.710440501930138,1.6598319846034963,32.10465252212776,6.998737573623657
18,DEMetro,0.8624853856508785,1.6776761435377234,31.99767264358251,7.325708389282227
19,DEMetro,1.8752212626916802,1.6511960873606408,32.398494127835285,7.932168483734131
20,DEMetro,1.007754694588387,1.6773788853531162,32.00829644728666,7.111062049865723
