dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.06518035855234278,0.04220593456139496,,,0.7092511653900146,0.04907499563729956,0.029005395878101043,,,0.707465648651123,0.11149781683455545,0.055039949276409095,,,0.7145678997039795,0.07633820630613618,0.028119399603391368,0.0076688561790298265,0.04689926621205551,0.01631296203188219,0.0045506798991548185,6.287613899266642,6.721260307905639
5,0.17099562087080514,0.07349932359500849,,,1.1314709186553955,0.10937585437131365,0.06913608874104446,,,1.127964973449707,0.19706085672899676,0.11220162963405665,,,1.1357381343841553,0.16898204915244425,0.026574066336196512,0.0077367185439854895,0.08454636259108392,0.01953169169813005,0.004276820178347361,18.406767934831418,15.201637707872182
10,0.20078379382472838,0.1025897094546015,,,1.8383934497833252,0.12773908357704614,0.06889251673304624,,,1.8346714973449707,0.2940873556245123,0.1235303565544996,,,1.8444349765777588,0.22931819712194346,0.02454180685183205,0.0076113146863158055,0.09795483622677739,0.021316659666663212,0.0026734822040819974,26.90420757904989,28.666050756986312
15,0.1961937705149731,0.06956206725622534,,,2.547342538833618,0.12957162214565063,0.0632921296439668,,,2.5425896644592285,0.2901131194210683,0.08816965542403983,,,2.5526535511016846,0.21326598208611133,0.0247865546861915,0.009346959612118306,0.07791574562171971,0.021788083525325665,0.0016887068926008351,20.164784616759956,33.23706579414141
30,0.25865556212563895,0.05277221073515058,,,4.784172296524048,0.19683487580713124,0.04686385506467863,,,4.773299932479858,0.43557486395774825,0.06657019122383187,,,4.799509763717651,0.33581310554138205,0.027117053264291206,0.007362961965326948,0.0559493857759685,0.022434633641098652,0.0007855292637595554,41.925525859127994,42.66518598488326
