mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.032931541670197885,1.0085604731460138,2320.4159485775504,7.10331392288208
6,DEMetro,0.035534630751715285,1.013641182198326,1808.5857300280911,7.527383804321289
7,DEMetro,0.11427481326030245,1.0162201441681114,1090.6518142755563,7.426283597946167
8,DEMetro,0.04506275195571998,1.024962729828806,740.8455600843683,7.3472559452056885
9,DEMetro,0.040572639076205196,1.0666133497401784,250.2744081413471,7.291038990020752
10,DEMetro,0.2307251873426816,1.0873954495099778,155.31873447067042,7.242110252380371
11,DEMetro,0.06491039030524624,1.0988952771360159,137.1975926837175,7.080357313156128
12,DEMetro,0.34214070388569007,1.1367109171737955,102.1706450253763,7.014563322067261
13,DEMetro,0.7246340965824506,1.2932543238005756,52.09181076116754,7.302286386489868
14,DEMetro,0.26874978333584454,1.193743962794902,70.89292149952698,6.99238920211792
15,DEMetro,0.7599980028279165,1.3348779715107657,47.19387103403263,7.009125709533691
16,DEMetro,2.379967958606278,1.492854046601219,37.28496605588542,7.221729755401611
17,DEMetro,4.2562441487599605,1.6098297949297287,33.23025914910116,7.448874473571777
18,DEMetro,2.7224758569062124,1.4902919824434095,37.443458807540665,7.407508134841919
19,DEMetro,5.687147061480352,1.647223420090778,32.64636562358125,7.285749435424805
20,DEMetro,8.030110305359578,1.688026298113579,31.617522610613634,7.160843849182129
