mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.04540667319247068,1.007441097576358,2287.324458158329,6.640807628631592
6,DEMetro,0.16009125907477997,1.014623249150058,1608.5381088590805,6.877214193344116
7,DEMetro,0.19598701333385907,1.0202037604055234,1096.3186101883546,7.043689012527466
8,DEMetro,0.24166844285663824,1.0277958065679869,691.056160143733,6.628047466278076
9,DEMetro,0.06080463765252536,1.0683429702401812,274.2055820442307,7.919809103012085
10,DEMetro,0.22589183219684986,1.0780086806108,192.71958126115643,6.648792028427124
11,DEMetro,1.1020575247787472,1.2403296416101988,66.19358133756712,6.662081956863403
12,DEMetro,0.6032690715813223,1.3032587823258082,50.03911265588304,7.055837154388428
13,DEMetro,1.214920671972524,1.3903153936927024,45.062065286500946,6.847060680389404
14,DEMetro,1.5026007037236118,1.4970582139639752,36.958079471339786,7.108470439910889
15,DEMetro,0.7589375535035273,1.5290558118987319,35.75602171828283,7.176457405090332
16,DEMetro,0.6750241060425919,1.6847201906093607,31.8430101158817,7.377671003341675
17,DEMetro,0.6691094947290499,1.646799618324621,32.59883609581294,7.932065725326538
18,DEMetro,0.07232891074132684,1.689228660023047,31.57506008861266,6.64079737663269
19,DEMetro,0.06601763048250646,1.6868216244299306,31.5290154996353,6.705590009689331
20,DEMetro,0.040944206978755435,1.6823619022804024,31.596924731244698,6.924381494522095
